0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
90,0,0
90,34,254
90,60,254
90,85,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,102,254
90,102,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,94,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,102,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,102,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,102,254
90,102,254
90,102,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,249
90,111,254
90,102,226
90,102,254
90,102,254
90,111,254
90,94,226
90,111,254
90,102,203
90,111,254
90,111,203
90,111,203
90,102,203
90,102,254
90,111,254
90,102,203
90,111,254
90,111,203
90,102,203
90,102,254
90,102,254
90,111,254
90,111,203
90,111,203
90,102,203
90,94,254
90,111,254
90,102,180
90,111,254
90,94,180
90,102,254
90,94,239
90,102,254
90,94,216
90,111,254
90,94,111
90,111,244
90,94,88
90,102,221
90,102,148
90,102,148
90,102,148
90,94,148
90,94,198
90,102,175
90,102,102
90,94,102
90,94,152
90,94,129
90,94,106
90,94,83
90,85,60
90,85,172
90,94,200
90,85,95
90,94,206
90,85,100
90,94,212
90,85,106
90,102,218
90,85,61
90,102,246
90,85,90
90,94,254
90,94,169
90,102,146
90,94,73
90,85,123
90,102,235
90,94,79
90,94,129
90,85,106
90,94,218
90,94,112
90,94,89
90,85,66
90,94,177
90,85,72
90,85,183
90,94,212
90,94,106
90,85,83
90,94,195
90,77,89
90,94,254
90,85,141
90,102,252
90,85,96
90,102,254
90,85,125
90,102,254
90,94,153
90,102,204
90,94,130
90,102,181
90,85,107
90,94,254
90,102,187
90,102,113
90,102,113
90,94,113
90,94,164
90,94,141
90,94,118
90,85,95
90,94,206
90,94,100
90,94,78
90,85,55
90,85,166
90,94,195
90,85,89
90,85,200
90,94,229
90,85,123
90,102,235
90,85,79
90,102,254
90,85,107
90,102,254
90,85,136
90,102,254
90,94,165
90,102,215
90,94,142
90,102,192
90,102,119
90,94,119
90,94,169
90,94,146
90,94,123
90,94,100
90,85,78
90,85,189
90,102,218
90,94,61
90,94,112
90,94,89
90,85,66
90,85,177
90,94,206
90,85,100
90,94,212
90,85,106
90,94,218
90,94,112
90,94,89
90,85,66
90,85,177
90,85,206
90,94,235
90,85,129
90,102,240
90,85,84
90,102,254
90,102,113
90,94,113
90,102,164
90,94,90
90,94,141
90,94,118
90,94,95
90,85,72
90,85,183
90,94,212
90,94,106
90,94,83
90,85,60
90,85,172
90,94,200
90,85,95
90,94,206
90,85,100
90,102,212
90,85,56
90,102,240
90,85,84
90,102,254
90,94,113
90,94,164
90,85,141
90,94,252
90,94,146
90,94,123
90,94,100
90,85,78
90,94,189
90,94,83
90,94,60
90,85,37
90,77,149
90,94,254
90,94,118
90,85,95
90,94,206
90,94,100
90,94,78
90,85,55
90,94,166
90,77,60
90,85,254
90,85,246
90,102,254
90,94,119
90,102,169
90,85,96
90,102,254
90,85,125
90,102,254
90,94,153
90,94,204
90,94,181
90,102,158
90,94,84
90,94,135
90,85,112
90,102,223
90,94,67
90,94,118
90,85,95
90,85,206
90,94,235
90,94,129
90,94,106
90,85,83
90,94,195
90,94,89
90,85,66
90,77,177
90,94,254
90,85,146
90,94,254
90,94,152
90,94,129
90,85,106
90,94,218
90,85,112
90,94,223
90,94,118
90,94,95
90,85,72
90,94,183
90,85,78
90,94,189
90,85,83
90,94,195
90,94,89
90,85,66
90,85,177
90,94,206
90,94,100
90,94,78
90,85,55
90,85,166
90,85,195
90,102,223
90,94,67
90,77,118
90,102,254
90,85,119
90,102,254
90,85,148
90,102,254
90,94,176
90,111,227
90,85,71
90,102,254
90,94,182
90,102,232
90,94,159
90,102,209
90,102,136
90,94,136
90,94,187
90,102,164
90,102,90
90,85,90
90,102,254
90,102,119
90,94,119
90,94,169
90,102,146
90,85,73
90,94,254
90,94,152
90,102,129
90,77,56
90,94,254
90,85,181
90,102,254
90,85,136
90,102,254
90,94,165
90,102,215
90,85,142
90,102,254
90,94,170
90,102,221
90,94,148
90,102,198
90,102,125
90,94,125
90,94,175
90,94,152
90,102,129
90,85,56
90,94,240
90,94,135
90,94,112
90,94,89
90,85,66
90,94,177
90,85,72
90,94,183
90,85,78
90,85,189
90,94,218
90,85,112
90,94,223
90,85,118
90,94,229
90,94,123
90,94,100
90,85,78
90,94,189
90,85,83
90,94,195
90,85,89
90,94,200
90,94,95
90,85,72
90,94,183
90,85,78
90,94,189
90,85,83
90,85,195
90,94,223
90,94,118
90,85,95
90,94,206
90,94,100
90,85,78
90,94,189
90,85,83
90,77,195
90,94,254
90,85,164
90,85,254
90,77,254
90,85,254
90,68,254
90,77,254
90,60,254
90,68,254
90,60,254
90,60,254
90,68,254
90,68,254
90,94,254
90,94,254
90,102,254
90,102,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,102,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,94,231
90,111,254
90,102,208
90,102,254
90,94,254
90,111,254
90,94,185
90,102,254
90,111,245
90,102,162
90,102,245
90,102,245
90,102,245
90,102,245
90,111,245
90,111,162
90,102,162
90,111,245
90,102,162
90,111,245
90,102,162
90,111,245
90,102,162
90,94,245
90,111,254
90,94,139
90,102,254
90,94,199
90,111,250
90,94,94
90,102,227
90,94,153
90,102,204
90,94,130
90,102,181
90,94,107
90,102,158
90,94,84
90,94,135
90,94,112
90,85,89
90,94,200
90,94,95
90,94,72
90,77,49
90,94,254
90,94,100
90,85,78
90,94,189
90,94,83
90,85,60
90,94,172
90,77,66
90,94,254
90,85,118
90,94,229
90,85,123
90,94,235
90,94,129
90,94,106
90,85,83
90,94,195
90,85,89
90,94,200
90,85,95
90,102,206
90,94,50
90,85,100
90,94,212
90,85,106
90,102,218
90,94,61
90,85,112
90,94,223
90,102,118
90,85,44
90,94,229
90,94,123
90,94,100
90,94,78
90,85,55
90,77,166
90,94,254
90,85,135
90,102,246
90,85,90
90,102,254
90,94,119
90,102,169
90,85,96
90,94,254
90,94,175
90,94,152
90,85,129
90,102,240
90,102,84
90,94,84
90,94,135
90,94,112
90,85,89
90,94,200
90,85,95
90,94,206
90,94,100
90,94,78
90,85,55
90,85,166
90,94,195
90,94,89
90,94,66
90,77,43
90,85,254
90,94,229
90,94,123
90,85,100
90,102,212
90,85,56
90,94,240
90,85,135
90,102,246
90,85,90
90,94,254
90,94,169
90,102,146
90,94,73
90,85,123
90,94,235
90,94,129
90,94,106
90,94,83
90,94,60
90,85,37
90,85,149
90,85,177
90,94,206
90,94,100
90,94,78
90,85,55
90,85,166
90,85,195
90,94,223
90,94,118
90,85,95
90,94,206
90,94,100
90,77,78
90,94,254
90,85,129
90,102,240
90,85,84
90,102,254
90,85,113
90,102,254
90,102,142
90,102,142
90,102,142
90,94,142
90,94,192
90,94,169
90,94,146
90,94,123
90,94,100
90,85,78
90,94,189
90,94,83
90,85,60
90,94,172
90,85,66
90,85,177
90,94,206
90,85,100
90,102,212
90,85,56
90,94,240
90,85,135
90,102,246
90,85,90
90,94,254
90,94,169
90,102,146
90,85,73
90,94,254
90,102,152
90,94,79
90,94,129
90,94,106
90,94,83
90,85,60
90,94,172
90,85,66
90,94,177
90,85,72
90,94,183
90,94,78
90,77,55
90,94,254
90,94,106
90,77,83
90,94,254
90,85,135
90,94,246
90,94,141
90,94,118
90,85,95
90,102,206
90,85,50
90,94,235
90,94,129
90,94,106
90,77,83
90,94,254
90,94,135
90,94,112
90,94,89
90,85,66
90,94,177
90,85,72
90,85,183
90,94,212
90,94,106
90,94,83
90,85,60
90,85,172
90,94,200
90,94,95
90,85,72
90,85,183
90,94,212
90,94,106
90,85,83
90,85,195
90,102,223
90,85,67
90,102,252
90,94,96
90,94,146
90,85,123
90,102,235
90,85,79
90,102,254
90,102,107
90,94,107
90,102,158
90,85,84
90,102,254
90,94,113
90,94,164
90,94,141
90,94,118
90,85,95
90,94,206
90,94,100
90,94,78
90,85,55
90,85,166
90,85,195
90,102,223
90,85,67
90,102,252
90,94,96
90,94,146
90,85,123
90,102,235
90,94,79
90,94,129
90,85,106
90,94,218
90,85,112
90,94,223
90,94,118
90,94,95
90,85,72
90,85,183
90,102,212
90,94,56
90,94,106
90,85,83
90,85,195
90,102,223
90,94,67
90,85,118
90,94,229
90,94,123
90,94,100
90,85,78
90,94,189
90,77,83
90,94,254
90,94,135
90,94,112
90,85,89
90,94,200
90,85,95
90,102,206
90,85,50
90,94,235
90,85,129
90,102,240
90,102,84
90,94,84
90,94,135
90,85,112
90,94,223
90,94,118
90,94,95
90,85,72
90,94,183
90,85,78
90,85,189
90,102,218
90,94,61
90,94,112
90,85,89
90,85,200
90,94,229
90,85,123
90,94,235
90,94,129
90,102,106
90,77,33
9
